id,max_depth,mss,msl,mt_strategy,normalizer,train_mae,train_mse,train_evs,train_mae_m,train_r2,val_mae,val_mse,val_evs,val_mae_m,val_r2,test_mae,test_mse,test_evs,test_mae_m,test_r2,model_path,training_time,scaler_path
18,60,15,5,one_hot,standard,0.09168913742091574,0.03571601021215864,0.9521592813354622,0.034700282508380975,0.9521592813354622,0.11887338359055664,0.0574883302153137,0.9225052391689118,0.04644924390521227,0.9225049572161867,0.1195400027918604,0.0574661692839725,0.9223262490898771,0.04676351365264175,0.9223260399493248,E:\ML_Models_EXFOR\DT_B3\DT60_MSS15_MSL5_standard_one_hot_B3_v1\DT60_MSS15_MSL5_standard_one_hot_B3_v1.joblib,78.73376441001892,E:\ML_Models_EXFOR\DT_B3\DT60_MSS15_MSL5_standard_one_hot_B3_v1\scaler.pkl
6,60,5,1,one_hot,minmax,0.05316719732585865,0.017310933563015298,0.9773567911868972,0.014217950810475943,0.9773567911868972,0.1300508605446575,0.07411345113640724,0.9034997988839968,0.04690047251166407,0.903497886653484,0.1293999341340267,0.07216853746965284,0.90543434217623,0.04672262213562756,0.9054343337720528,E:\ML_Models_EXFOR\DT_B3\DT60_MSS5_MSL1_minmax_one_hot_B3_v1\DT60_MSS5_MSL1_minmax_one_hot_B3_v1.joblib,83.61987733840942,E:\ML_Models_EXFOR\DT_B3\DT60_MSS5_MSL1_minmax_one_hot_B3_v1\scaler.pkl
19,60,15,7,one_hot,standard,0.09488133203527492,0.03805230378913016,0.9488698664144692,0.03629573209260495,0.9488698664144692,0.11851931228088032,0.0569327996662402,0.9230285992204076,0.04666817886103637,0.9230284784664066,0.1190290084092792,0.05693908120877982,0.9228553074313772,0.046952223238678835,0.92285505318809,E:\ML_Models_EXFOR\DT_B3\DT60_MSS15_MSL7_standard_one_hot_B3_v1\DT60_MSS15_MSL7_standard_one_hot_B3_v1.joblib,79.7169964313507,E:\ML_Models_EXFOR\DT_B3\DT60_MSS15_MSL7_standard_one_hot_B3_v1\scaler.pkl
1,60,2,1,one_hot,maxabs,0.027379372947846863,0.011622371374315887,0.9849055575598356,0.0,0.9849055575598356,0.13445292405421294,0.07945053131202125,0.8965063592966712,0.0472294594345718,0.8965054993856211,0.1363130039386823,0.08167046686523152,0.8950447527346308,0.04788579719417263,0.8950439130301029,E:\ML_Models_EXFOR\DT_B3\DT60_MSS2_MSL1_maxabs_one_hot_B3_v1\DT60_MSS2_MSL1_maxabs_one_hot_B3_v1.joblib,82.0795383453369,E:\ML_Models_EXFOR\DT_B3\DT60_MSS2_MSL1_maxabs_one_hot_B3_v1\scaler.pkl
7,60,5,3,one_hot,minmax,0.07793655603729155,0.028314197523595905,0.9624233741681241,0.026776027890127008,0.9624233741681241,0.12302530741648315,0.06291986259020149,0.9167355118463344,0.04613492199351616,0.916735212161092,0.12279630224892278,0.06311783303315617,0.9159638856250926,0.0461302933913188,0.9159630917738184,E:\ML_Models_EXFOR\DT_B3\DT60_MSS5_MSL3_minmax_one_hot_B3_v1\DT60_MSS5_MSL3_minmax_one_hot_B3_v1.joblib,80.23610353469849,E:\ML_Models_EXFOR\DT_B3\DT60_MSS5_MSL3_minmax_one_hot_B3_v1\scaler.pkl
20,60,15,10,one_hot,standard,0.10075498923469152,0.04199084414086447,0.943277543920524,0.0394444590178108,0.943277543920524,0.1192376070764014,0.056829940264602585,0.9226743196690328,0.04752198229097804,0.92267428569113,0.11971874216012475,0.056827148957726725,0.9225446171987882,0.047875192171315306,0.92254361562047,E:\ML_Models_EXFOR\DT_B3\DT60_MSS15_MSL10_standard_one_hot_B3_v1\DT60_MSS15_MSL10_standard_one_hot_B3_v1.joblib,77.9906153678894,E:\ML_Models_EXFOR\DT_B3\DT60_MSS15_MSL10_standard_one_hot_B3_v1\scaler.pkl
6,60,5,1,one_hot,maxabs,0.0530774980023459,0.01716953807418766,0.977539415000151,0.014196818046269544,0.977539415000151,0.12972451125106094,0.07329661331112998,0.9038369067902406,0.04645607479045352,0.9038367279720554,0.13141469827796853,0.07517832774082432,0.9024859325413388,0.04675045796496469,0.9024856450561032,E:\ML_Models_EXFOR\DT_B3\DT60_MSS5_MSL1_maxabs_one_hot_B3_v1\DT60_MSS5_MSL1_maxabs_one_hot_B3_v1.joblib,80.39014697074892,E:\ML_Models_EXFOR\DT_B3\DT60_MSS5_MSL1_maxabs_one_hot_B3_v1\scaler.pkl
11,60,10,1,one_hot,minmax,0.07097418055670478,0.02403521962773809,0.9682822523373998,0.02439379164628308,0.9682822523373998,0.1250788772838406,0.06754630588388214,0.9111385077697126,0.04609778357548328,0.9111364863763,0.12439683534549904,0.0660619063399378,0.912564862269074,0.04611256197828045,0.9125648604010156,E:\ML_Models_EXFOR\DT_B3\DT60_MSS10_MSL1_minmax_one_hot_B3_v1\DT60_MSS10_MSL1_minmax_one_hot_B3_v1.joblib,81.1073112487793,E:\ML_Models_EXFOR\DT_B3\DT60_MSS10_MSL1_minmax_one_hot_B3_v1\scaler.pkl
21,70,2,1,one_hot,standard,0.0270544259159926,0.011537811773040741,0.985030197994818,0.0,0.985030197994818,0.13376181389588504,0.0792953163515324,0.8967465149149471,0.04724825275367839,0.8967457904836483,0.13466613218588847,0.07968839059500356,0.8959077358704709,0.047782578243737495,0.8959076076682504,E:\ML_Models_EXFOR\DT_B3\DT70_MSS2_MSL1_standard_one_hot_B3_v1\DT70_MSS2_MSL1_standard_one_hot_B3_v1.joblib,82.62464332580565,E:\ML_Models_EXFOR\DT_B3\DT70_MSS2_MSL1_standard_one_hot_B3_v1\scaler.pkl
7,60,5,3,one_hot,maxabs,0.07788315163739683,0.028165522921303875,0.9626171185959856,0.02679775872616119,0.9626171185959856,0.12250455665394926,0.0624590997386028,0.9168268897602108,0.04567788672968676,0.916826067979314,0.12375378274993472,0.06429690299470686,0.9152497604364244,0.04573151482066126,0.9152494734071298,E:\ML_Models_EXFOR\DT_B3\DT60_MSS5_MSL3_maxabs_one_hot_B3_v1\DT60_MSS5_MSL3_maxabs_one_hot_B3_v1.joblib,81.3252592086792,E:\ML_Models_EXFOR\DT_B3\DT60_MSS5_MSL3_maxabs_one_hot_B3_v1\scaler.pkl
12,60,10,3,one_hot,minmax,0.0826292862279442,0.030491760448263912,0.9594161811472058,0.029715323976732044,0.9594161811472058,0.12190822687058395,0.061147811525119874,0.9187346011610036,0.046206760689056436,0.9187339476696504,0.12171623558074135,0.061405943913924364,0.91792522419717,0.04623219165778313,0.9179246705124028,E:\ML_Models_EXFOR\DT_B3\DT60_MSS10_MSL3_minmax_one_hot_B3_v1\DT60_MSS10_MSL3_minmax_one_hot_B3_v1.joblib,83.10476994514465,E:\ML_Models_EXFOR\DT_B3\DT60_MSS10_MSL3_minmax_one_hot_B3_v1\scaler.pkl
26,70,5,1,one_hot,standard,0.05282208938802941,0.017092432632117405,0.9776623376115748,0.014143237867559888,0.9776623376115748,0.12902726568175876,0.07321525654494265,0.903944855988359,0.04636132233511448,0.903944463417319,0.13002612499650934,0.07314840132897059,0.9037399220049034,0.04676203651857197,0.9037397781593326,E:\ML_Models_EXFOR\DT_B3\DT70_MSS5_MSL1_standard_one_hot_B3_v1\DT70_MSS5_MSL1_standard_one_hot_B3_v1.joblib,81.10531878471376,E:\ML_Models_EXFOR\DT_B3\DT70_MSS5_MSL1_standard_one_hot_B3_v1\scaler.pkl
11,60,10,1,one_hot,maxabs,0.07092298405818659,0.0239387330383766,0.96840440654994,0.024411336621320785,0.96840440654994,0.1245475721190179,0.06697727154409508,0.911287984843006,0.045740510393422966,0.9112879712588076,0.1260996881722188,0.06886186241593614,0.9098310597328664,0.04604958315222585,0.9098309229688748,E:\ML_Models_EXFOR\DT_B3\DT60_MSS10_MSL1_maxabs_one_hot_B3_v1\DT60_MSS10_MSL1_maxabs_one_hot_B3_v1.joblib,78.35569834709167,E:\ML_Models_EXFOR\DT_B3\DT60_MSS10_MSL1_maxabs_one_hot_B3_v1\scaler.pkl
13,60,10,5,one_hot,minmax,0.08848183623487779,0.03406404373335608,0.9544449586241572,0.03273976007648238,0.9544449586241572,0.120056850562115,0.05892384558599369,0.9212823551415024,0.046359698240360785,0.921281414243922,0.11976837215332024,0.05906954233518366,0.9206707245997736,0.046420500830497084,0.9206706806695936,E:\ML_Models_EXFOR\DT_B3\DT60_MSS10_MSL5_minmax_one_hot_B3_v1\DT60_MSS10_MSL5_minmax_one_hot_B3_v1.joblib,80.95627498626709,E:\ML_Models_EXFOR\DT_B3\DT60_MSS10_MSL5_minmax_one_hot_B3_v1\scaler.pkl
27,70,5,3,one_hot,standard,0.0779049255771061,0.0282411288785946,0.9625466995092412,0.02676083185757261,0.9625466995092412,0.1221478081463037,0.06237567779937666,0.9168281291354328,0.045766567626108534,0.9168281278767988,0.12246703732385868,0.061686168432323135,0.9175404850749423,0.046067177314791374,0.9175400934729052,E:\ML_Models_EXFOR\DT_B3\DT70_MSS5_MSL3_standard_one_hot_B3_v1\DT70_MSS5_MSL3_standard_one_hot_B3_v1.joblib,81.3013632297516,E:\ML_Models_EXFOR\DT_B3\DT70_MSS5_MSL3_standard_one_hot_B3_v1\scaler.pkl
12,60,10,3,one_hot,maxabs,0.08258158985710666,0.030368711443253614,0.9595747101735234,0.029737931413004407,0.9595747101735234,0.12131141516427413,0.06075620507813535,0.9188071121523448,0.045961229495449285,0.9188065711588588,0.12266740340794195,0.06278669741049298,0.9170034122548272,0.0460226871595652,0.9170032620339656,E:\ML_Models_EXFOR\DT_B3\DT60_MSS10_MSL3_maxabs_one_hot_B3_v1\DT60_MSS10_MSL3_maxabs_one_hot_B3_v1.joblib,78.20666193962097,E:\ML_Models_EXFOR\DT_B3\DT60_MSS10_MSL3_maxabs_one_hot_B3_v1\scaler.pkl
14,60,10,7,one_hot,minmax,0.09456779105868024,0.037797739000356455,0.949198092714396,0.03611749287515631,0.949198092714396,0.11942199913699507,0.05787086221193976,0.9222091405084778,0.04665879120428385,0.9222086039703528,0.11945774004306685,0.058363258151890675,0.921192049199534,0.046807079844678766,0.921192028957996,E:\ML_Models_EXFOR\DT_B3\DT60_MSS10_MSL7_minmax_one_hot_B3_v1\DT60_MSS10_MSL7_minmax_one_hot_B3_v1.joblib,79.82902097702026,E:\ML_Models_EXFOR\DT_B3\DT60_MSS10_MSL7_minmax_one_hot_B3_v1\scaler.pkl
31,70,10,1,one_hot,standard,0.07076445876803962,0.0238911143891902,0.9684974133616736,0.024349949022809514,0.9684974133616736,0.1239358051264338,0.06667892527974438,0.9117413285004452,0.0456493687387734,0.9117400171098,0.12466316197931734,0.06647039152786706,0.911562377482054,0.04612884688860472,0.911562303815994,E:\ML_Models_EXFOR\DT_B3\DT70_MSS10_MSL1_standard_one_hot_B3_v1\DT70_MSS10_MSL1_standard_one_hot_B3_v1.joblib,81.99150896072388,E:\ML_Models_EXFOR\DT_B3\DT70_MSS10_MSL1_standard_one_hot_B3_v1\scaler.pkl
13,60,10,5,one_hot,maxabs,0.08848316111273688,0.03408519740003496,0.9544019297178225,0.03275524669995167,0.9544019297178225,0.11930427740092085,0.05846493373475185,0.921530450886388,0.046054221172684366,0.9215303533944218,0.1207943444403082,0.06043978259723449,0.9196901499384418,0.04619999282067258,0.9196900593866756,E:\ML_Models_EXFOR\DT_B3\DT60_MSS10_MSL5_maxabs_one_hot_B3_v1\DT60_MSS10_MSL5_maxabs_one_hot_B3_v1.joblib,79.59196138381958,E:\ML_Models_EXFOR\DT_B3\DT60_MSS10_MSL5_maxabs_one_hot_B3_v1\scaler.pkl
16,60,15,1,one_hot,minmax,0.08035070811761927,0.02851297455973045,0.962149586113136,0.029506060571485193,0.962149586113136,0.12286491322383382,0.06430307955354493,0.9147920517725152,0.046266372587623714,0.914790332179708,0.12220232463704155,0.06279070674870457,0.9163924938373408,0.04622041252214072,0.9163924937874208,E:\ML_Models_EXFOR\DT_B3\DT60_MSS15_MSL1_minmax_one_hot_B3_v1\DT60_MSS15_MSL1_minmax_one_hot_B3_v1.joblib,80.41512274742126,E:\ML_Models_EXFOR\DT_B3\DT60_MSS15_MSL1_minmax_one_hot_B3_v1\scaler.pkl
32,70,10,3,one_hot,standard,0.08262749992674458,0.03041800081686965,0.9595429405133844,0.029734287543381036,0.9595429405133844,0.12103342459219706,0.06063609104324352,0.9189118455262768,0.04586026255738823,0.918911647710706,0.12128142378568026,0.0600015021169189,0.91951350290783,0.046200622605665036,0.9195132028493018,E:\ML_Models_EXFOR\DT_B3\DT70_MSS10_MSL3_standard_one_hot_B3_v1\DT70_MSS10_MSL3_standard_one_hot_B3_v1.joblib,80.95026516914369,E:\ML_Models_EXFOR\DT_B3\DT70_MSS10_MSL3_standard_one_hot_B3_v1\scaler.pkl
14,60,10,7,one_hot,maxabs,0.09452841040081418,0.03790334507548189,0.9490338109452408,0.03609069929294592,0.9490338109452408,0.11887662023202185,0.05775703940855757,0.922048013650274,0.04653670421145839,0.9220479422067424,0.12019645092262288,0.05942123891502923,0.92070142573723,0.046702610879314405,0.9207013880619932,E:\ML_Models_EXFOR\DT_B3\DT60_MSS10_MSL7_maxabs_one_hot_B3_v1\DT60_MSS10_MSL7_maxabs_one_hot_B3_v1.joblib,80.11709475517274,E:\ML_Models_EXFOR\DT_B3\DT60_MSS10_MSL7_maxabs_one_hot_B3_v1\scaler.pkl
17,60,15,3,one_hot,minmax,0.08823835084535417,0.033315011352515723,0.9554912506579456,0.03303304556182651,0.9554912506579456,0.12103216122244576,0.059867423175490035,0.9200925778769536,0.04668102310695521,0.920091728362566,0.12078867181706412,0.059766180221943875,0.919855475378762,0.04656297984742164,0.9198551322524056,E:\ML_Models_EXFOR\DT_B3\DT60_MSS15_MSL3_minmax_one_hot_B3_v1\DT60_MSS15_MSL3_minmax_one_hot_B3_v1.joblib,79.68299651145934,E:\ML_Models_EXFOR\DT_B3\DT60_MSS15_MSL3_minmax_one_hot_B3_v1\scaler.pkl
33,70,10,5,one_hot,standard,0.08849401857509412,0.034081404117513286,0.9544485316718,0.032726844547975614,0.9544485316718,0.11892862698231245,0.05797879808892429,0.922038232337085,0.045989892793301484,0.9220380485704768,0.11941413147880632,0.057738453341422864,0.9221547584672554,0.04637592067968277,0.9221542804032412,E:\ML_Models_EXFOR\DT_B3\DT70_MSS10_MSL5_standard_one_hot_B3_v1\DT70_MSS10_MSL5_standard_one_hot_B3_v1.joblib,79.35191226005556,E:\ML_Models_EXFOR\DT_B3\DT70_MSS10_MSL5_standard_one_hot_B3_v1\scaler.pkl
16,60,15,1,one_hot,maxabs,0.08024876320040991,0.02841966839781969,0.9622670743566976,0.029509653988040837,0.9622670743566976,0.12231475169947592,0.06353177724833435,0.9153513298101478,0.045975073757407066,0.9153513240870736,0.12395411502194308,0.06570119496291088,0.9134957955810128,0.04628703422128594,0.913495652538489,E:\ML_Models_EXFOR\DT_B3\DT60_MSS15_MSL1_maxabs_one_hot_B3_v1\DT60_MSS15_MSL1_maxabs_one_hot_B3_v1.joblib,81.1303234100342,E:\ML_Models_EXFOR\DT_B3\DT60_MSS15_MSL1_maxabs_one_hot_B3_v1\scaler.pkl
18,60,15,5,one_hot,minmax,0.09165209132579916,0.03565723698384984,0.9522125077469014,0.0347197567535914,0.9522125077469014,0.11977698118629182,0.058186807102476014,0.9220506738383164,0.04670083733203178,0.9220498769075716,0.11971285391529553,0.05848286894359433,0.9213037497246526,0.0467864147441821,0.9213036486000692,E:\ML_Models_EXFOR\DT_B3\DT60_MSS15_MSL5_minmax_one_hot_B3_v1\DT60_MSS15_MSL5_minmax_one_hot_B3_v1.joblib,79.6399872303009,E:\ML_Models_EXFOR\DT_B3\DT60_MSS15_MSL5_minmax_one_hot_B3_v1\scaler.pkl
34,70,10,7,one_hot,standard,0.0945188135683016,0.03784887867131709,0.9491571020649621,0.03609848023953166,0.9491571020649621,0.1184061204738918,0.05694544523928545,0.9230337109725076,0.046576646712262935,0.9230335621107536,0.11894646093578436,0.05692308811102716,0.9228983120351388,0.04679150685550365,0.9228980712626732,E:\ML_Models_EXFOR\DT_B3\DT70_MSS10_MSL7_standard_one_hot_B3_v1\DT70_MSS10_MSL7_standard_one_hot_B3_v1.joblib,79.38992071151732,E:\ML_Models_EXFOR\DT_B3\DT70_MSS10_MSL7_standard_one_hot_B3_v1\scaler.pkl
17,60,15,3,one_hot,maxabs,0.08812059400307301,0.033185062919795984,0.9556594939340056,0.03304412133075063,0.9556594939340056,0.12042954580371835,0.05936970859951282,0.9204134563570328,0.04636499105889952,0.9204132040511036,0.12180677914284835,0.0612430163929465,0.9187179390741518,0.04652458587752328,0.9187178359629932,E:\ML_Models_EXFOR\DT_B3\DT60_MSS15_MSL3_maxabs_one_hot_B3_v1\DT60_MSS15_MSL3_maxabs_one_hot_B3_v1.joblib,78.12063431739806,E:\ML_Models_EXFOR\DT_B3\DT60_MSS15_MSL3_maxabs_one_hot_B3_v1\scaler.pkl
19,60,15,7,one_hot,minmax,0.09489040002635933,0.037964845898306766,0.94896203022714,0.036314905548721854,0.94896203022714,0.11949844846850885,0.05785748566721696,0.9222163966595908,0.04673655970347501,0.9222158642152508,0.1195555091587983,0.058353810808012364,0.9211958992184348,0.04699878482195175,0.9211958803269916,E:\ML_Models_EXFOR\DT_B3\DT60_MSS15_MSL7_minmax_one_hot_B3_v1\DT60_MSS15_MSL7_minmax_one_hot_B3_v1.joblib,79.72799873352052,E:\ML_Models_EXFOR\DT_B3\DT60_MSS15_MSL7_minmax_one_hot_B3_v1\scaler.pkl
36,70,15,1,one_hot,standard,0.08012662325516076,0.02834685818846407,0.9624012095921184,0.029441695838309245,0.9624012095921184,0.12179860829327288,0.06334226253927204,0.9156788331872284,0.045945336106045516,0.9156772608910516,0.12255282997697955,0.06324411583710751,0.915250316477346,0.046125539463707184,0.915250282586066,E:\ML_Models_EXFOR\DT_B3\DT70_MSS15_MSL1_standard_one_hot_B3_v1\DT70_MSS15_MSL1_standard_one_hot_B3_v1.joblib,80.83423852920531,E:\ML_Models_EXFOR\DT_B3\DT70_MSS15_MSL1_standard_one_hot_B3_v1\scaler.pkl
18,60,15,5,one_hot,maxabs,0.09163762121545156,0.035682862741620525,0.9521623813298022,0.03474455075059213,0.9521623813298022,0.11927818760319465,0.05799240023541965,0.9220357138246026,0.04666568507006835,0.9220356328150341,0.12069220818916315,0.05975944167534161,0.9204479840221188,0.0466803925058818,0.9204479148387992,E:\ML_Models_EXFOR\DT_B3\DT60_MSS15_MSL5_maxabs_one_hot_B3_v1\DT60_MSS15_MSL5_maxabs_one_hot_B3_v1.joblib,82.33058476448059,E:\ML_Models_EXFOR\DT_B3\DT60_MSS15_MSL5_maxabs_one_hot_B3_v1\scaler.pkl
20,60,15,10,one_hot,minmax,0.1007870557403386,0.0420131281481681,0.9432106648975138,0.03947368551528252,0.9432106648975138,0.12012982719962473,0.05768973798481487,0.9219476910900308,0.047866222457380085,0.9219473059004306,0.12001916742461845,0.058299238060745176,0.920691909653632,0.04778081346868615,0.9206917628447002,E:\ML_Models_EXFOR\DT_B3\DT60_MSS15_MSL10_minmax_one_hot_B3_v1\DT60_MSS15_MSL10_minmax_one_hot_B3_v1.joblib,81.97450542449951,E:\ML_Models_EXFOR\DT_B3\DT60_MSS15_MSL10_minmax_one_hot_B3_v1\scaler.pkl
37,70,15,3,one_hot,standard,0.08818334568567388,0.03321339536966465,0.9556601082564884,0.033013071687150175,0.9556601082564884,0.12015458500833368,0.05923280919478605,0.9204840196738888,0.046292319864543074,0.9204835918738528,0.12054634380993352,0.058638281905199,0.9209930388553964,0.04649288037069926,0.9209927375335356,E:\ML_Models_EXFOR\DT_B3\DT70_MSS15_MSL3_standard_one_hot_B3_v1\DT70_MSS15_MSL3_standard_one_hot_B3_v1.joblib,81.0583074092865,E:\ML_Models_EXFOR\DT_B3\DT70_MSS15_MSL3_standard_one_hot_B3_v1\scaler.pkl
19,60,15,7,one_hot,maxabs,0.09484914707982604,0.03807110208110432,0.9487966888590118,0.03628967673016903,0.9487966888590118,0.11888171344741635,0.05761665030646852,0.9222345361308304,0.046569558231289436,0.9222344784685608,0.12027848507123635,0.059398035346612324,0.9207082204730574,0.04680834668379708,0.920708168474448,E:\ML_Models_EXFOR\DT_B3\DT60_MSS15_MSL7_maxabs_one_hot_B3_v1\DT60_MSS15_MSL7_maxabs_one_hot_B3_v1.joblib,80.16108679771423,E:\ML_Models_EXFOR\DT_B3\DT60_MSS15_MSL7_maxabs_one_hot_B3_v1\scaler.pkl
21,70,2,1,one_hot,minmax,0.02698729693348751,0.011425623103622776,0.9851691203432864,0.0,0.9851691203432864,0.13480712151534605,0.08031159714453817,0.8962571460601215,0.047625456550646206,0.8962558098883943,0.13421385031418567,0.07879284093399064,0.8976598907931959,0.047576463163072964,0.8976598866111819,E:\ML_Models_EXFOR\DT_B3\DT70_MSS2_MSL1_minmax_one_hot_B3_v1\DT70_MSS2_MSL1_minmax_one_hot_B3_v1.joblib,87.7606418132782,E:\ML_Models_EXFOR\DT_B3\DT70_MSS2_MSL1_minmax_one_hot_B3_v1\scaler.pkl
38,70,15,5,one_hot,standard,0.09163979948954316,0.035668860707467644,0.9522254541695158,0.034684150550755466,0.9522254541695158,0.11888184339315905,0.05750475109406999,0.9224875765029522,0.04642065188785184,0.9224873240972252,0.11951301916029375,0.05745248307955907,0.9223497375132989,0.046741061502022514,0.9223495139268292,E:\ML_Models_EXFOR\DT_B3\DT70_MSS15_MSL5_standard_one_hot_B3_v1\DT70_MSS15_MSL5_standard_one_hot_B3_v1.joblib,82.45361304283142,E:\ML_Models_EXFOR\DT_B3\DT70_MSS15_MSL5_standard_one_hot_B3_v1\scaler.pkl
